learner_id,enrolled_at,unenrolled_at,role,fully_participated_at,purchased_statement_at,gender,country,age_range,highest_education_level,employment_status,employment_area,detected_country
c7c53132-91b1-486e-a6f6-7aa9e46fc262,2018-03-19 09:02:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
4c38a6ee-139c-44f0-b5a1-bd47a2cbf3ba,2018-03-18 17:23:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
982e1ef4-d68a-4216-8830-61b5c4d11411,2018-03-18 10:37:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
11c50f09-3988-4d00-8e03-a7e850ee1749,2018-03-17 09:32:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
ebb9071c-1877-4d76-8cc0-fef9da3be7bd,2018-03-17 07:05:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
6fdd3fb2-f4a3-47d8-8183-f0461723b86c,2018-03-17 06:25:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PL
51074b6d-491d-4a33-b65b-f2e1f392878d,2018-03-16 22:35:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
1803c943-076c-46e1-b6e2-bf0567c50b94,2018-03-16 19:03:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
073d58de-3185-4f77-92f5-5da4169dbe21,2018-03-16 17:15:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e1096da8-0295-4104-a0af-2684ce197efc,2018-03-16 17:06:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
a172ba09-ed34-4a8e-879b-4bb430137e3e,2018-03-20 10:00:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
af4673d5-d816-4079-99a1-af40d4ace4f8,2018-03-16 13:41:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
2dc21a4b-530d-4a96-acde-f11a791e370e,2018-03-16 13:40:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GH
57f191e3-8285-4155-abb7-faa92705c6c3,2018-03-16 12:38:39 UTC,2018-03-16 13:53:12 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CN
68fde0c6-c3ec-4b6d-ab5f-80a6d558bc1f,2018-03-16 10:02:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
c4cfeda4-b38d-4c7e-8a12-40899876f72b,2018-03-16 09:31:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
1bb65d96-ac8b-4022-b4f1-1b6a37414612,2018-03-16 03:01:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
6a3d66a5-a39b-45d3-bff0-f1a1637c9ff7,2018-03-18 02:54:08 UTC,2018-04-15 13:35:49 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,LC
b73b2c1e-0994-4d13-a286-b376d76fca1d,2018-03-15 23:27:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
4c64c6cb-18aa-4b76-b1ca-f5d64a521fa0,2018-03-26 17:10:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
218554b3-ac99-4b7f-9bbd-d9f560930963,2018-03-15 15:56:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
d12fdf01-0785-42af-a2cc-a33218c34f64,2018-03-15 13:15:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ab3bdc88-3f0f-47b1-b92b-5f3e67056776,2018-03-15 05:09:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
2d4ca297-3418-40ee-97f2-aa5935027a0e,2018-03-14 21:27:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
09f2c232-8511-469a-8ebd-f94b04cf212c,2018-03-14 19:59:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b7b52273-a673-4c7e-870f-da46e65efc44,2018-03-14 18:12:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
09f850b2-413e-48b1-929c-1c57d20a8fae,2018-03-14 15:18:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UA
2c045eda-c443-4844-9ff1-0b90884f93a6,2018-03-14 13:29:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
43369940-96e1-48cf-b4e9-3c4c112b1a21,2018-03-14 10:35:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6e78f8b0-bfb0-420e-9d90-f0c0a18be618,2018-03-14 00:20:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
39849f1b-5809-4d20-ad50-84acf6771bf7,2018-03-18 22:05:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c486dc77-f536-4bbe-a5c6-ad62a30b8c1f,2018-03-13 17:31:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
915d355c-499d-423f-a70c-efe08189d7b3,2018-03-13 15:09:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
3d82bded-f385-406c-b1d2-8688e44af465,2018-03-13 13:46:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
3bec5211-52e1-4487-89c4-989031b0edb5,2018-03-20 14:23:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
fac151d8-1b89-46ad-884a-f480cbf0ff26,2018-03-13 18:44:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
f870b5ea-334c-4109-81d2-5c53456e2a29,2018-03-13 09:09:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
e3dd1e45-f18b-4540-99e0-4c12102221b9,2018-03-13 00:14:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
6996f61b-537f-466b-b6ba-089760efb587,2018-03-12 21:23:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
70392120-044b-40c0-b414-31026e0a3fd1,2018-03-12 19:36:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
79ca36f5-9141-4ad9-b5a9-8bdb0c7744e3,2018-03-28 20:36:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
77ef2883-eda1-4e5b-a3c7-2b9635eb34cb,2018-03-12 13:56:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
a92e7983-4b4a-40b4-8c18-ec44a1e3d8a7,2018-03-12 02:45:13 UTC,2018-04-22 17:57:10 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IE
ecea06ed-6089-487f-a9c0-16c33d4fac16,2018-03-11 22:42:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
16b9320b-ded2-4342-8217-988729564d5c,2018-03-11 20:32:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,LB
3e767741-e5a5-46e1-921b-523c3573e167,2018-03-12 00:43:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
6d8c24cc-7306-4eed-aeb6-bf63846b9f3e,2018-03-11 18:53:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SE
26deaebd-2bc6-4908-996e-993f237e8a8f,2018-03-11 17:20:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
ab3ff23f-04c6-4259-96ba-a9e327f07714,2018-03-13 17:07:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
7cac56fb-314d-4e45-9e63-defdce92eae0,2018-03-11 12:38:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
528e50d1-0a4a-49e2-8d3f-041acc6cf7de,2018-03-11 12:26:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KE
eca66e81-0b0d-4176-ac22-ce08c83c8c04,2018-03-11 09:42:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
3a793f8c-283e-420d-af9c-a0260c2177ff,2018-03-10 22:52:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GH
a7e79606-74a5-498f-9849-24dcb359c0b4,2018-03-10 15:47:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
df181ff9-9b0c-4c91-a452-f2204922c684,2018-03-10 09:51:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
79afcb2c-44dd-4d31-9ecc-428cb7347096,2018-03-10 09:07:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PS
a65ea8a5-f09d-47f2-82fd-15dc54d115bd,2018-03-10 01:33:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
82370719-a390-45f9-a3b9-449bc41836ce,2018-03-09 20:32:07 UTC,,learner,,,male,FR,18-25,tertiary,full_time_student,Unknown,FR
a14099a0-920b-40ba-ab20-f553ab6bdc72,2018-03-09 16:03:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f05be8e3-b748-4731-90ed-e5cfb467ee82,2018-03-09 15:07:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e42bbe1b-affa-4d4d-936a-1d19724607df,2018-03-09 14:45:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MM
9cb6fff3-e705-4dc2-ad90-3ed43deaf366,2018-04-03 11:00:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
bc7d26b7-5f94-404b-b50c-aadb95509db4,2018-03-09 10:49:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
cab751d5-b859-4536-9b88-166fbc54443d,2018-03-09 04:54:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CL
54c0aefb-90d6-4c7d-8e6a-0ea58dd18235,2018-03-11 20:24:11 UTC,2018-03-17 20:50:03 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8db7d836-f163-48a0-8397-093f619fec2f,2018-03-08 14:45:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
e1040df6-597e-4062-8bda-7559b8273108,2018-03-08 14:43:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ebd025aa-f4c2-490f-97f8-25d657a79f90,2018-03-08 05:02:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
4895f97f-b872-4a1c-ba57-8719571fc608,2018-03-08 04:23:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
4b8b8043-d244-4760-aded-9c7cc8576040,2018-03-08 04:21:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
7e64695a-00de-4ea1-818d-70aec4b2ddc3,2018-03-07 22:22:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
637b1f69-bbca-45c5-9564-a781d51fb5fb,2018-03-07 19:53:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CO
400b43f7-ada9-4d0e-9e8d-1655f320c748,2018-03-13 15:24:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
89e3899e-3248-4025-a7ab-7deb6833c7a5,2018-03-07 17:21:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HR
ed0f0f0c-d452-42ff-a167-4d3e77f2864b,2018-03-07 16:01:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AT
bb86cc69-99e0-4495-82e3-a1c9ed575a28,2018-03-07 15:45:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f9b4f8bf-1dcb-4e33-921c-6ca46e67ef99,2018-03-07 15:37:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e5dba346-be8c-4967-89b1-1ad63715fac9,2018-03-07 13:28:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
c3bbc67f-374d-49fa-b91c-e3d125ecdbb3,2018-03-07 09:07:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
dc3fd7ab-709f-4c3e-b1df-f1ca50fff89d,2018-03-07 08:04:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
c0da6e43-6a43-4f71-b3b9-34170631e123,2018-03-10 13:00:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
d4dd8456-fc5a-4f03-a619-995065161c6d,2018-03-07 02:42:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
c4b6f17a-ad1c-4a41-9b62-896dbb3635b5,2018-03-06 23:59:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EC
6afb3d25-6397-4139-b77f-5b0772eeb4f9,2018-03-06 18:57:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
94500c50-f85c-49f0-bd39-85355da9a77a,2018-03-06 20:38:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EC
143bbe08-ca7d-4553-85cb-50ba9e4e2e3c,2018-03-06 20:30:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EC
63789f29-f837-460c-8108-f36589b4966d,2018-03-06 18:05:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EC
296f66ac-5d0b-41fc-aef4-4d4e1520f315,2018-03-06 17:19:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MU
381c16d6-556a-409b-b9f3-9574a0e5c028,2018-03-06 14:52:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
51bd0256-fa7d-4537-9ac8-0d3fd466f908,2018-03-21 06:06:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BW
c665b442-7221-4327-9bd8-46f47d247a20,2018-03-08 13:44:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ID
29edab06-ba1e-4d5e-ad9b-e368ace77605,2018-03-06 11:55:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CL
3d51664a-dec3-4ce3-ace9-6917a9c1d093,2018-03-06 09:17:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
1100571a-d879-4afa-b2a1-ef1758408383,2018-03-06 07:19:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
91b5409c-5967-43af-b8b9-a25e5af553ee,2018-03-06 05:16:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BO
07327b43-cc93-4f48-91da-be709294686f,2018-03-10 18:34:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
29441a8e-54f5-47c1-809a-abdcf87c9525,2018-03-06 02:35:52 UTC,,learner,,,female,ZA,18-25,university_degree,looking_for_work,hospitality_tourism_and_sport,ZA
f36ce7d9-f567-4a38-9d36-14139fb83072,2018-03-06 01:21:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
e63bc9e8-fbb5-400c-80c2-75b81cabefc8,2018-03-05 20:29:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EC
4ce13b09-377c-43d6-b8da-a173da4d04ec,2018-03-05 18:50:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BO
d24c75fb-7d29-46f8-951f-db4012f7043c,2018-03-05 17:05:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
58b97835-61f9-4f59-b15b-a70f9c15de7c,2018-03-05 16:23:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EC
5fe8ffc4-da13-4965-bbce-77a492b162e7,2018-03-05 17:31:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TR
9737a11d-f54b-455a-81ff-77a204159a6c,2018-03-05 15:22:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CO
e95443a8-ee4d-4082-96f1-c20e1b6cec77,2018-03-05 14:10:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EC
87d18f60-63fc-4c77-a7c6-491a19588c56,2018-03-05 11:59:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CO
529a06f9-4141-435b-bd08-0fab02f299e3,2018-03-05 11:36:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
caf0ad0d-5fba-42b3-a994-1a204b22d6ac,2018-03-05 11:00:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
9d0c39dd-0c3c-4919-94db-0f4ac05acc0c,2018-03-05 10:36:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
40c95d2e-ad6d-47cb-9113-23b7826aed06,2018-03-05 06:02:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
b7085101-1298-474c-aaff-512cc99e532d,2018-03-05 05:29:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
bd73dc16-6d05-4a73-a991-bfb6763c2744,2018-03-05 01:19:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
7b62ae9c-71f9-4a88-91fd-9cf873e03e99,2018-03-05 00:55:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TW
ca978a13-461e-4810-9637-93b1fb7a545b,2018-03-04 21:04:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
4a0d0255-1d08-45bd-885e-ad76d37953b2,2018-03-04 16:42:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AZ
53bad8a6-325e-42cc-bcd7-c732780dbd90,2018-03-04 15:21:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ID
dfd86f94-830e-4c24-937c-7c9547f0eed6,2018-03-04 14:14:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
577c536d-86a4-4fc2-a2e5-9f7d5d34939f,2018-03-04 12:22:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,LK
80000d96-0075-4bfc-b63f-36be2bbb07a7,2018-03-02 09:03:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
39264932-b1a2-45de-9d25-c420dbca001f,2018-03-02 08:20:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TR
0208f5fa-c4a3-4b2b-a42d-e2e6e7c30cd7,2018-03-02 07:50:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
9a7609b5-ddde-4e3d-8aef-8fc640ae3235,2018-03-02 05:38:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
48597a75-e9a2-4aad-a81c-b068fc804757,2018-03-01 22:39:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
e4baece8-f6c1-4e56-93a8-357d7a5527e2,2018-03-01 22:11:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
c4e8c57a-0365-4282-92a2-07b84bd68cd6,2018-03-01 20:37:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
2856fdb2-d56b-472d-aa52-6c384b4a6962,2018-03-01 20:41:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
60177465-07cf-4640-9651-090996be95c5,2018-03-01 17:32:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CO
abaa69c9-e6c7-48d2-b463-0f4a61456e3b,2018-03-01 16:41:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
b7b10acb-6ec9-4e06-924b-77a4dbd5a0b3,2018-03-01 16:03:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f8d5d7b1-94e6-4511-9652-8a7d0c0641d9,2018-03-01 16:00:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TW
36fbe566-1f4b-41ad-884a-5c9e08b574a1,2018-03-07 16:32:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
888e4f0f-22e6-44fd-800a-f77e4ec9141c,2018-03-01 13:57:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,LR
1cabd0ac-a636-43d7-8313-654b6d6085b4,2018-03-01 06:42:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MN
0bc7fc91-f4dc-4ba0-ae36-1acc72ecf00a,2018-03-01 06:06:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
b96f9912-168d-4da7-9325-b7e7d8e197b2,2018-03-01 06:08:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TW
3fca96ee-5f75-408d-9612-4882d22fae46,2018-03-22 03:35:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
3bd1c030-ba50-4821-bad5-3e8cee5d14f8,2018-03-01 06:19:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
4b0086c6-ad26-4eaa-8d5d-2ccc42c15959,2018-03-01 22:02:17 UTC,2018-03-01 23:59:54 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RW
e711013a-0cad-463f-822e-7b1ea2b622b4,2018-03-01 05:15:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
17baaec1-1d6b-48ec-be23-64a7017ce533,2018-02-28 19:16:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
9e88fa8d-7d8d-4c26-b964-e5556bda7382,2018-02-28 19:11:11 UTC,2018-03-01 08:27:11 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
754cbccb-6f3a-4016-afc3-db8ac3c487ac,2018-03-03 19:00:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SY
f4034768-51cf-4e58-84ef-607301837650,2018-02-28 17:07:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
b65779ec-63fb-428d-823e-767f833d6442,2018-02-28 13:57:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
fa0379a4-4101-4937-ad21-1f248e91fbf4,2018-02-28 12:46:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
1faccb87-ee60-45bc-8491-5ecdf359bf26,2018-02-28 11:29:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
bf081ac7-39ea-413c-a054-922045601a2f,2018-02-28 11:22:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BG
61dd6635-e908-4e89-83ac-17d8b47fab99,2018-02-28 19:15:23 UTC,,learner,,,female,MU,18-25,university_degree,working_part_time,it_and_information_services,MU
b28a8673-b6f5-4131-acb2-85ca41d5ed1f,2018-02-28 06:17:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UG
a492b412-ffe4-4b01-89c7-4c6567e6139e,2018-02-28 04:21:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
36beef15-0fcd-48fd-b9b0-1acafc443424,2018-02-28 02:06:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
248c8294-ebc0-4dca-a0c5-975556b629b9,2018-03-07 20:40:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,VU
eb7a1246-f12e-4082-8773-87f4bf47f964,2018-02-27 22:10:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
af8ccc88-8f33-4089-a1c2-48e952666afb,2018-04-02 01:25:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
24416f87-18ac-49d2-9511-d0e446d784fc,2018-02-27 19:12:34 UTC,2018-04-04 22:13:43 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BS
28bf0883-0b3d-44f7-9088-1397bcbd38a6,2018-02-27 18:00:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BR
93350b89-db63-4e78-a46f-c5429c5f3dc2,2018-02-27 15:08:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
4074808e-077a-4a27-98e6-99a6111b651e,2018-02-27 15:02:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
c2ee71a9-5af2-4537-a743-3776eab032fe,2018-02-27 14:34:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
74d19be2-7861-4d58-899d-7956f5b87163,2018-02-27 11:24:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FI
ce9b88ff-ecdc-4e86-972d-9610edd8a068,2018-02-27 11:19:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GH
9e92db4b-1ce5-44e0-899b-141a34086a1c,2018-02-27 11:09:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
72d4fb1c-66b1-4840-acb3-87b5c151b5a4,2018-02-27 09:09:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
42b4cce3-d3fc-47da-8bab-b6a12a2bc7fb,2018-02-27 07:31:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
bbd2091e-d0b5-4fdd-b3ec-35c3b64e1fdc,2018-02-27 06:51:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KE
61729485-a56d-4f77-a7bf-b6f3746cdbb7,2018-03-02 05:13:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
