learner_id,enrolled_at,unenrolled_at,role,fully_participated_at,purchased_statement_at,gender,country,age_range,highest_education_level,employment_status,employment_area,detected_country
f2766150-9e48-4fb2-adce-e8f94d5e6393,2017-03-28 19:14:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
597cfcac-f2be-4d22-9b6d-915caf3d039c,2017-03-28 18:28:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IE
083fa2e1-5895-4006-8f73-0c2d2bb87df1,2017-03-29 05:03:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
086bc772-91ef-4a30-b3bd-b2e92610037a,2017-03-28 17:48:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
df7cc1d8-9dcb-4b1c-ad77-edb44110d86a,2017-03-28 15:14:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
20c5225e-450b-475a-a57a-e22d460365c3,2017-03-28 14:49:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f832ac14-cd8f-43bf-b943-bfc2091811bb,2017-03-28 14:27:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
608a394c-b3ab-41b5-af67-65a0bd4ba0df,2017-03-28 14:09:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
824b9035-24ba-4d88-b6a7-8cc983e436bd,2017-03-29 02:19:35 UTC,2017-03-30 15:23:22 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
1d044ada-455e-4b4a-8e02-2123f6b8d2c0,2017-03-28 12:42:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PT
4d94fd5e-c681-4c6c-a4b5-f7ea51f7a7b4,2017-03-29 04:27:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
03ab57fc-52ec-474b-b5ed-23470732894a,2017-03-28 11:53:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IE
4a3a93af-f1eb-408d-b831-5c57bcd2cac3,2017-03-28 11:20:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
d91415fb-eaf3-4921-b625-4361592e63c7,2017-03-28 10:53:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
acb1ce3b-faf1-4726-ab19-ee3e764123b0,2017-03-28 10:25:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
685be4ae-1b4c-41bc-8272-ebd3a6309c8e,2017-03-28 09:13:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IE
dadf2983-b53c-4292-8dda-edf9df8d77e9,2017-03-28 09:16:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
e918d83f-07ae-4378-a782-8d85669af433,2017-03-30 09:05:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NO
342c5a8f-2378-49ed-aa82-d015a5b34fa1,2017-03-28 06:40:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
28677b3f-6d69-4b91-9e78-810f3d947184,2017-03-28 06:27:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
937fad10-b033-4a20-9d19-629a67bec9ef,2017-03-28 05:40:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
ad634975-5d73-4d30-8902-397d9b251089,2017-03-28 05:50:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
0956a32f-8ed8-4dbf-8b85-549f3c651fce,2017-03-28 04:47:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EC
53293830-8993-4225-8785-e086f0bea4f8,2017-03-28 04:49:49 UTC,2017-04-05 14:03:53 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
9575238c-d1e6-46b4-a7e2-4c54dd2e667f,2017-03-28 04:55:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
87131f04-dceb-4a7c-8f39-70a09c5a416d,2017-03-28 04:26:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NP
3558d5e4-a62d-44b5-9a9b-2b9941ee2b7a,2017-03-28 02:17:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
bed69ae4-bf8a-4f16-b657-f6a684750479,2017-03-28 01:01:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
b222c106-c772-4b8b-80aa-16c9daa6af09,2017-03-27 22:15:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CM
33d0034b-ce00-4bbb-b917-9269f6108347,2017-03-27 22:00:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ad06a419-1349-4d00-bee8-2cf62a558edd,2017-03-30 17:36:16 UTC,2017-07-11 16:26:11 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BR
26cfa616-efef-4a28-b832-0659835e4413,2017-03-27 19:46:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
5b7661ae-aab4-424d-8e86-ed84c5fa46da,2017-03-27 19:35:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SE
29cacfbf-3d0f-43ab-9d91-2ba8ddd675f5,2017-03-29 11:01:19 UTC,,learner,,,male,RW,26-35,secondary,working_full_time,teaching_and_education,RW
8310be71-eb44-47a6-b8f6-333e8b898c25,2017-03-27 18:59:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
2bb8a1be-62eb-408c-a918-0a4936ea4c8c,2017-03-27 18:27:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
d98ea790-0479-45bd-8ac5-2250de44e37b,2017-03-27 17:48:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
3a89c098-aabf-4a75-8fc2-f63d21678482,2017-03-27 17:46:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f2dd272b-8fdd-4dbc-ab69-c5b8018cb9dd,2017-03-27 19:28:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KW
975ca4af-0b18-4d72-acff-f16f6d5f65e4,2017-03-27 16:33:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
514e5c58-5aa5-4682-ae43-c7c265d225da,2017-03-27 15:45:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
d87d067f-468e-498f-811f-3ada7d505a19,2017-03-27 14:31:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IE
37ff36f0-4cd9-459f-83ae-4319a6cb0648,2017-03-27 13:36:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c2db8579-eeb1-479d-8436-c81dbd7e78b8,2017-03-27 12:02:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c78c3a45-3cc0-4ffa-8d35-427c2449e287,2017-03-27 10:38:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NP
1703535c-8759-46f7-bf15-166d90d6ba21,2017-03-27 09:04:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UG
3635c513-f3cd-4f4a-8834-cafc42d82bc9,2017-03-27 09:23:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b8366009-e2a1-48e2-97c5-3a38eb042d17,2017-03-27 12:33:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MU
0255deb3-c84b-44ff-83e9-39587487ca0c,2017-03-27 08:18:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
88a1dda8-da81-4869-92cd-c55caef3a1ca,2017-03-27 07:06:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CO
c2b12151-1720-4504-a2fd-75379baaa9b8,2017-03-27 06:46:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
7ab586a7-35f6-482d-8113-ef056b2f3c8c,2017-03-27 06:16:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
48131930-8c6c-42d4-ba12-0e1907234b14,2017-03-27 06:13:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SK
33f7fa30-5012-4e99-9b41-3eaaaface173,2017-03-27 05:13:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
278e5aed-2c66-47da-870e-91690ec95232,2017-03-27 03:25:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
b07c3cf1-d13a-4a4d-a3d6-58ba7f9bb6d6,2017-03-27 01:30:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
72fa399b-7254-4d74-9af6-6bb55dfe58c5,2017-03-27 00:58:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
db6cd8ae-590f-4418-8170-af605cf6c3d6,2017-03-26 23:35:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
c10f7bb4-5d05-4ab1-96b6-d0124ecf9493,2017-04-02 22:00:36 UTC,2017-05-07 18:19:03 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PT
74366756-40fb-45c7-962c-1f27a639f306,2017-03-26 21:33:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PE
bda6e228-ff84-4bb9-8c50-be12526d2963,2017-03-26 20:46:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
678eef14-5271-4f98-9c53-1728ae2c14e8,2017-03-26 20:45:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AO
7a2ee706-0fec-4712-a9c5-9e68a63a22ed,2017-03-26 20:31:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
0616be25-f672-4cbc-b99f-ba8f8c0f512f,2017-03-29 23:13:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
5886d0f1-2d88-4aa6-96b8-b9f528ec460e,2017-03-26 18:39:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
17c02332-9f7f-4441-9674-6afac5f194a2,2017-03-26 18:05:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
6bed9f98-0157-4713-b933-6b597820a65d,2017-03-26 17:31:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
cb5bcb7f-4ccc-4f47-b71b-051717dc165a,2017-03-26 15:56:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
4f3c5ada-883a-4097-bf2a-d8a85b9d57da,2017-03-26 15:47:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
9b39c53a-ed6a-4fd4-824d-8dd3f6a3894c,2017-03-26 15:17:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
4efcae49-25e2-451b-bb8d-3e126790c4d8,2017-03-26 15:14:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
35b05126-e27b-4972-a141-cca9ca740ebc,2017-03-26 13:41:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
4b166623-f00b-4e71-aadd-3ace60b5159d,2017-03-26 13:43:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UA
49842023-e06d-4983-abf5-27cb01ab0e2e,2017-03-26 12:12:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
9938648b-5d81-4f08-8976-457f8bd08acf,2017-03-26 12:13:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
36f61135-4ff9-4d86-9484-0882e64d2ab8,2017-03-26 12:06:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
8f0bb583-2e03-4489-ae6f-b901e4851abe,2017-03-26 11:47:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PH
03e7f35a-00de-433c-967f-6d9b2fea61c5,2017-03-26 11:44:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
7aff4383-437d-41da-b671-f46065c0bdb9,2017-03-26 11:02:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CL
63214f43-d20f-4bfd-a0e9-0eb9318a1184,2017-03-26 10:31:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
a930035d-c7e8-457f-bda1-c4ba874ee4ac,2017-03-26 10:40:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b55fbf6d-18a5-47b9-ade0-a60f50b436ba,2017-03-26 10:23:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
94e1e09b-f8e4-469c-8072-5b7f6a70b277,2017-03-26 09:23:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
431be03f-376f-45e7-be74-0caa8daa02f4,2017-03-26 08:59:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,QA
69ff584a-cfe3-4c75-976a-1306ea682770,2017-03-26 07:18:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,VE
563e6848-bc3a-4a94-bb8b-6afd1988eddb,2017-03-26 14:21:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MM
fa2bf7d2-f1c7-451e-aaff-b2526d90a62b,2017-03-26 06:14:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
9d920993-cf9e-4b11-bc01-010e0044f77b,2017-03-26 05:53:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SV
0cdcd4f6-abd9-47bc-b3c8-a3df4d7d7157,2017-03-26 04:44:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
80bbf37a-58fd-45d3-a5e8-ab8911aca485,2017-03-26 04:40:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AE
ffa67632-629f-45e8-9a0d-c541ead5c1b2,2017-03-26 04:35:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DO
eda2f836-90c6-476c-bb9c-ecd50cc92fb7,2017-03-27 22:42:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
d361cc90-7d81-44d7-a4fc-f75c4a96d209,2017-03-26 02:59:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
6c45276c-8211-41e2-84ab-94f53fe27e76,2017-03-26 03:08:46 UTC,2017-05-08 02:22:09 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,LK
211d94a6-be33-4553-ab74-d098101f3c78,2017-03-26 01:44:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
566c9818-7885-44d0-94ff-09a392beacf5,2017-03-26 01:24:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
a841d5ef-29d7-4ee8-8138-1264e7976cb3,2017-03-26 00:54:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
be4bde6a-fe13-490d-997a-a5331e1e1f15,2017-03-26 00:12:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DO
232e420a-8243-4019-ae8b-e1df126688b7,2017-03-25 23:40:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CO
58c7cd57-a0fe-4729-b6ee-00f170704a8c,2017-03-26 23:56:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UG
1db895c2-76f8-4424-b9f4-34c3872f2fda,2017-03-25 23:06:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5d769e6d-0ae8-42d3-9784-20646b23c65d,2017-03-25 22:50:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
0fea93d8-cb81-4cc8-a6c4-3a6890a6653e,2017-03-25 22:31:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,JM
ce452713-5388-4fcc-a1a7-9a65489e0b97,2017-03-25 22:24:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
4b14c7cb-f911-40f4-9a63-d99be6913b15,2017-03-26 18:24:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
3bdebfba-6c27-4ec0-adbd-109f3e3c1975,2017-03-25 19:05:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
642f5d7e-b357-4a66-bfa9-bf7995d8822c,2017-03-25 18:57:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
8502506c-092c-4846-9c70-50f3e0dc43c0,2017-03-25 18:33:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7248c494-a747-4f81-9a9c-6989d237fb7f,2017-03-25 18:15:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,JM
33b28b00-3b2e-4472-8020-bc6a38e97a44,2017-03-25 18:04:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TR
e1010637-ba64-42b5-99a2-5323a33933da,2017-03-26 09:31:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
20b04e0f-5879-41dc-b583-abd04c211474,2017-03-25 17:28:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
db6acd7a-9ccb-4ce4-b23a-ce6295915897,2017-03-25 17:28:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SO
50f3102a-f152-4928-be69-02907c562a3c,2017-03-25 16:38:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UG
f3a91d37-42ef-468a-ab24-cc909aab1c4d,2017-03-25 16:15:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
36988135-78b6-4642-9035-11110a224390,2017-03-25 15:57:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
40212c58-8704-4563-bf1b-8a331169ce8a,2017-03-25 15:23:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
740ec37d-bb35-46bb-8f0e-240aeedf338a,2017-03-25 15:14:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
17eac6c2-5c38-490e-93e5-cc18fd3035f0,2017-03-22 05:15:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
a1df7760-efee-478b-ae31-75e93237b921,2017-03-22 05:04:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
07d0f94a-be78-4ad5-b412-7193fea20606,2017-03-23 12:29:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
ebda58cc-2787-441d-acbf-f175f6ee608f,2017-03-22 04:00:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
4fb83f29-f732-4b2f-a1d0-0bbe9174fe60,2017-03-22 03:23:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
871dd9f1-cc26-4ead-b330-fed59c5152a4,2017-03-22 03:06:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MM
8f379c3b-2945-4b1c-b8e6-f85db12289cf,2017-03-22 01:39:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
41b25ef7-f313-4160-ba10-10be3a2bc6ca,2017-03-21 23:38:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TN
21ebbfbf-93f6-400f-a5cc-abd041699929,2017-03-22 00:58:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
75d6154c-438f-49cb-b49b-3105601eb558,2017-03-21 23:04:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
a5a1e5c3-c134-493d-939e-03e0e9f2c9ff,2017-03-21 23:04:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
b914c796-5b86-4837-b8df-c3a69a9afe8e,2017-03-21 23:04:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ID
006db3ec-64ea-4114-b7e5-069b027920b9,2017-03-21 23:04:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
1173d267-98a9-49e1-9600-e0107fbd0718,2017-03-21 22:43:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
67ecfac6-cc4d-477d-97f2-1fd2b982bc1a,2017-03-21 22:47:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
f3a882ec-c26a-4291-87e3-368ec2af4118,2017-03-21 21:11:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
ccc2af92-d76c-4f27-a480-e6db67521114,2017-03-21 20:46:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e924946b-b1b9-4bab-abc9-379a9c98151f,2017-03-21 19:06:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
25e1c178-323f-4ab6-915d-bbef0aa06df3,2017-03-21 17:40:16 UTC,2017-09-08 10:11:32 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
018ab56c-4c3d-469b-b882-8e8c195a5908,2017-03-21 17:29:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
54e8003f-5373-4309-af2c-6e6f149bb05a,2017-03-21 17:28:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
51161638-64ae-4a56-a720-c82707ecaf84,2017-03-21 17:07:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
aa05f095-1c0e-4558-b2bb-5bf6b38c6501,2017-03-21 16:21:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8e61f6e4-aef3-49a0-b8bd-16a5199ebcc4,2017-03-22 11:31:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6d207782-fb6f-443e-a9d8-b52cfa5ad00e,2017-03-29 22:20:33 UTC,2017-06-10 12:05:01 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CH
a8f6a3c9-d553-4f99-ba15-62af979a6639,2017-03-21 15:54:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PT
2ea0fb77-01c7-486d-9aeb-e56811257193,2017-03-21 15:20:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
0c85a629-97b4-4698-a246-33dc97ae7761,2017-03-21 15:19:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
3b6df82c-f01a-4b1e-8d0e-f593c31848ff,2017-03-21 15:09:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
ea2a8561-da79-4e32-bb5d-3f4ec76f10bf,2017-03-21 15:14:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BR
c2508b5c-c6eb-41b6-9efb-a0926fbd95cc,2017-03-21 15:00:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
23aab7fd-e313-407d-98bb-fa380b711da2,2017-03-21 15:09:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
eb14f04d-11ea-4222-886a-2297b5cf0398,2017-03-21 14:56:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
7a6e0b98-583d-4b06-8f38-0c109e4b2ce5,2017-03-21 14:44:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DZ
ab86d72a-986a-404e-a89b-1f851162c7f9,2017-03-21 14:36:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
695cffec-3038-4f72-a866-90dc6866bc72,2017-03-21 14:24:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
7ca66570-8589-4f20-adf0-e95109ec0f4a,2017-03-21 14:09:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d9c6268d-0886-4c5a-8928-0972fe6c08cb,2017-03-23 15:43:43 UTC,,learner,,,male,MW,46-55,tertiary,self_employed,business_consulting_and_management,MW
9ab7ecfb-f13b-4ddc-b027-e8d5dad4ffd1,2017-03-21 13:41:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
5a9ab099-b8b8-438a-a77a-9a833eae0830,2017-03-21 13:41:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
45bdd887-1755-4afc-a6ce-ac0d9d9f0636,2017-03-21 13:36:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
17251085-f82e-41c1-97d4-f18c8db4232f,2017-03-21 20:51:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
762c0d77-0667-452b-bdc1-1e15e17a09b7,2017-03-21 13:23:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
63d8d634-bbbb-42e7-a38f-03898bb3b91d,2017-03-21 13:15:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
2ab62682-e813-4d9b-931c-e8bd706bbd5c,2017-03-21 13:15:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
cddfdcce-d683-4e21-a0ea-352c3db0a2bb,2017-03-21 13:06:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SE
9d61c2d8-1096-4bde-aacb-78c6510d1b08,2017-03-21 13:01:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
e29bcef8-24aa-4992-a924-67477c37830c,2017-03-21 13:03:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
